0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.96182e-44 1.96182e-44 1.82169e-44 1.82169e-44 1.68156e-44 1.4013e-45 1.4013e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 -0 -1.4013e-45 -1.4013e-45 -1.68156e-44 -1.82169e-44 -1.82169e-44 -1.96182e-44 -1.96182e-44 0 
0 1.18998e-41 1.09077e-41 9.1771e-42 7.14102e-42 5.15398e-42 3.47662e-42 2.22106e-42 1.34104e-42 7.63708e-43 4.17587e-43 2.18603e-43 1.09301e-43 5.46506e-44 3.36312e-44 1.68156e-44 1.4013e-45 0 0 0 0 0 0 -0 -1.4013e-45 -1.68156e-44 -3.36312e-44 -5.46506e-44 -1.10703e-43 -2.34017e-43 -4.33001e-43 -7.79122e-43 -1.34525e-42 -2.24208e-42 -3.52987e-42 -5.21143e-42 -7.21809e-42 -9.28921e-42 -1.1038e-41 -1.2047e-41 0 
0 5.04193e-39 4.58334e-39 3.79644e-39 2.88746e-39 2.033e-39 1.33601e-39 8.25724e-40 4.83274e-40 2.69461e-40 1.43881e-40 7.39059e-41 3.66552e-41 1.76185e-41 8.22702e-42 3.74147e-42 1.66474e-42 7.24471e-43 2.97075e-43 1.09301e-43 0 -1.09301e-43 -2.97075e-43 -7.25873e-43 -1.68436e-42 -3.79472e-42 -8.33773e-42 -1.78427e-41 -3.71162e-41 -7.48237e-41 -1.45648e-40 -2.72774e-40 -4.89228e-40 -8.35924e-40 -1.35254e-39 -2.05816e-39 -2.92321e-39 -3.84348e-39 -4.64013e-39 -5.10442e-39 0 
0 2.0258e-36 1.8234e-36 1.48248e-36 1.09955e-36 7.51561e-37 4.78068e-37 2.85507e-37 1.61317e-37 8.68059e-38 4.47365e-38 2.21872e-38 1.06328e-38 4.94105e-39 2.23319e-39 9.84188e-40 4.23748e-40 1.78171e-40 7.21739e-41 2.5299e-41 -1.37327e-43 -2.57068e-41 -7.30539e-41 -1.80288e-40 -4.28768e-40 -9.95847e-40 -2.25969e-39 -4.99977e-39 -1.07593e-38 -2.24516e-38 -4.52705e-38 -8.78435e-38 -1.63248e-37 -2.88929e-37 -4.83805e-37 -7.6059e-37 -1.11277e-36 -1.50032e-36 -1.84536e-36 -2.0502e-36 0 
0 7.65497e-34 6.80709e-34 5.41166e-34 3.89663e-34 2.57366e-34 1.57756e-34 9.06559e-35 4.92613e-35 2.54937e-35 1.26411e-35 6.03599e-36 2.78719e-36 1.24911e-36 5.44977e-37 2.32071e-37 9.66459e-38 3.93573e-38 1.54812e-38 5.30618e-39 -2.73253e-41 -5.38714e-39 -1.56643e-38 -3.98065e-38 -9.7745e-38 -2.34714e-37 -5.51194e-37 -1.26339e-36 -2.81911e-36 -6.10525e-36 -1.27864e-35 -2.57873e-35 -4.98296e-35 -9.17036e-35 -1.59582e-34 -2.60349e-34 -3.94187e-34 -5.47455e-34 -6.88626e-34 -7.74403e-34 0 
0 2.69317e-31 2.35882e-31 1.82466e-31 1.26835e-31 8.04984e-32 4.73e-32 2.60309e-32 1.35453e-32 6.7162e-33 3.19334e-33 1.46361e-33 6.49459e-34 2.80031e-34 1.17685e-34 4.83301e-35 1.94339e-35 7.65284e-36 2.9187e-36 9.76589e-37 -4.57552e-39 -9.90471e-37 -2.95131e-36 -7.73573e-36 -1.9644e-35 -4.88536e-35 -1.18963e-34 -2.8308e-34 -6.56548e-34 -1.47962e-33 -3.22837e-33 -6.79005e-33 -1.36947e-32 -2.63185e-32 -4.78238e-32 -8.13916e-32 -1.28245e-31 -1.84498e-31 -2.38511e-31 -2.7232e-31 0 
0 8.71579e-29 7.48697e-29 5.59859e-29 3.73066e-29 2.26002e-29 1.2653e-29 6.63301e-30 3.28974e-30 1.5564e-30 7.07062e-31 3.10096e-31 1.31868e-31 5.45722e-32 2.20447e-32 8.71448e-33 3.37787e-33 1.2843e-33 4.7423e-34 1.54698e-34 -6.48649e-37 -1.56716e-34 -4.79162e-34 -1.29731e-33 -3.41207e-33 -8.803e-33 -2.22694e-32 -5.51304e-32 -1.33222e-31 -3.1329e-31 -7.1437e-31 -1.57254e-30 -3.32397e-30 -6.70225e-30 -1.27855e-29 -2.28375e-29 -3.76994e-29 -5.65767e-29 -7.56611e-29 -8.80798e-29 0 
0 2.55751e-26 2.1415e-26 1.53461e-26 9.71716e-27 5.57422e-27 2.95299e-27 1.46587e-27 6.89456e-28 3.09906e-28 1.34028e-28 5.60711e-29 2.27902e-29 9.03164e-30 3.50002e-30 1.3296e-30 4.96081e-31 1.81878e-31 6.4943e-32 2.06304e-32 -7.56272e-35 -2.0872e-32 -6.55583e-32 -1.83564e-31 -5.0069e-31 -1.34201e-30 -3.53285e-30 -9.11679e-30 -2.30062e-29 -5.66051e-29 -1.35311e-28 -3.12886e-28 -6.96117e-28 -1.4801e-27 -2.98178e-27 -5.6288e-27 -9.81268e-27 -1.54974e-26 -2.16268e-26 -2.58283e-26 0 
0 6.69003e-24 5.41083e-24 3.67264e-24 2.18586e-24 1.17637e-24 5.85154e-25 2.7332e-25 1.21282e-25 5.1576e-26 2.11611e-26 8.42088e-27 3.26379e-27 1.23625e-27 4.58896e-28 1.67317e-28 6.00299e-29 2.12051e-29 7.31623e-30 2.26152e-30 -6.99261e-33 -2.2845e-30 -7.37728e-30 -2.13793e-29 -6.05255e-29 -1.68708e-28 -4.62741e-28 -1.24669e-27 -3.29155e-27 -8.49304e-27 -2.13438e-26 -5.20245e-26 -1.22345e-25 -2.75731e-25 -5.90351e-25 -1.18688e-24 -2.20552e-24 -3.70586e-24 -5.45999e-24 -6.75094e-24 0 
0 1.52956e-21 1.17831e-21 7.45811e-22 4.11751e-22 2.05726e-22 9.53109e-23 4.16292e-23 1.73442e-23 6.95241e-24 2.69862e-24 1.01936e-24 3.7617e-25 1.36038e-25 4.83345e-26 1.69071e-26 5.83182e-27 1.98473e-27 6.61652e-28 1.98979e-28 -4.88039e-31 -2.00632e-28 -6.66243e-28 -1.99839e-27 -5.87237e-27 -1.70261e-26 -4.86788e-26 -1.37019e-25 -3.78915e-25 -1.02689e-24 -2.7188e-24 -7.005e-24 -1.74769e-23 -4.19515e-23 -9.60572e-23 -2.07354e-22 -4.15045e-22 -7.51835e-22 -1.18791e-21 -1.54207e-21 0 
0 2.98744e-19 2.1445e-19 1.24016e-19 6.25536e-20 2.87053e-20 1.22936e-20 4.99515e-21 1.94731e-21 7.34162e-22 2.69252e-22 9.6484e-23 3.38977e-23 1.17079e-23 3.98411e-24 1.33811e-24 4.44191e-25 1.45802e-25 4.70136e-26 1.37648e-26 -2.36074e-29 -1.38476e-26 -4.72551e-26 -1.46555e-25 -4.46532e-25 -1.34532e-24 -4.00606e-24 -1.17739e-23 -3.40929e-23 -9.70519e-23 -2.70871e-22 -7.38672e-22 -1.95953e-21 -5.02716e-21 -1.2374e-20 -2.88969e-20 -6.29793e-20 -1.24876e-19 -2.1596e-19 -3.00868e-19 0 
0 4.85198e-17 3.13494e-17 1.61551e-17 7.33234e-18 3.06322e-18 1.20695e-18 4.55227e-19 1.6597e-19 5.88879e-20 2.04329e-20 6.95854e-21 2.33239e-21 7.71139e-22 2.51926e-22 8.14401e-23 2.60804e-23 8.27643e-24 2.58695e-24 7.38643e-25 -6.07754e-28 -7.409e-25 -2.59406e-24 -8.30018e-24 -2.61595e-23 -8.17006e-23 -2.52775e-22 -7.73873e-22 -2.34108e-21 -6.98573e-21 -2.05166e-20 -5.91405e-20 -1.66715e-19 -4.57362e-19 -1.21286e-18 -3.07888e-18 -7.37144e-18 -1.62448e-17 -3.15302e-17 -4.8807e-17 0 
0 6.33845e-15 3.49422e-15 1.5649e-15 6.32958e-16 2.40188e-16 8.71877e-17 3.06232e-17 1.04841e-17 3.51631e-18 1.15954e-18 3.7695e-19 1.21057e-19 3.8469e-20 1.21121e-20 3.78254e-21 1.17265e-21 3.60948e-22 1.09687e-22 3.06124e-23 9.56345e-27 -3.05845e-23 -1.09629e-22 -3.60844e-22 -1.17258e-21 -3.78321e-21 -1.21171e-20 -3.84945e-20 -1.21168e-19 -3.77395e-19 -1.16123e-18 -3.52243e-18 -1.05055e-17 -3.06952e-17 -8.74213e-17 -2.40915e-16 -6.35112e-16 -1.57085e-15 -3.50901e-15 -6.36775e-15 0 
0 6.37376e-13 2.78624e-13 1.07501e-13 3.89592e-14 1.35447e-14 4.57011e-15 1.50733e-15 4.883e-16 1.55888e-16 4.91612e-17 1.53407e-17 4.74555e-18 1.45578e-18 4.43531e-19 1.34309e-19 4.04477e-20 1.21146e-20 3.58952e-21 9.81468e-22 1.79246e-24 -9.75169e-22 -3.57109e-21 -1.20571e-20 -4.02685e-20 -1.33757e-19 -4.41856e-19 -1.45078e-18 -4.73096e-18 -1.52992e-17 -4.90472e-17 -1.5559e-16 -4.87574e-16 -1.50578e-15 -4.56764e-15 -1.35447e-14 -3.89826e-14 -1.0764e-13 -2.79223e-13 -6.3947e-13 0 
0 3.57749e-11 1.52961e-11 5.20659e-12 1.71685e-12 5.53443e-13 1.75316e-13 5.47672e-14 1.69141e-14 5.17367e-15 1.57013e-15 4.73477e-16 1.416e-16 4.21187e-17 1.24678e-17 3.67476e-18 1.07884e-18 3.15451e-19 9.14039e-20 2.45459e-20 9.65821e-23 -2.41943e-20 -9.03218e-20 -3.11897e-19 -1.06716e-18 -3.63662e-18 -1.23442e-17 -4.17215e-17 -1.40338e-16 -4.69512e-16 -1.55786e-15 -5.13611e-15 -1.68012e-14 -5.44359e-14 -1.74377e-13 -5.50898e-13 -1.71042e-12 -5.19228e-12 -1.52724e-11 -3.58713e-11 0 
0 1.19557e-09 5.47231e-10 1.77632e-10 5.44728e-11 1.65265e-11 4.96985e-12 1.4834e-12 4.39923e-13 1.29742e-13 3.80793e-14 1.1136e-14 3.23667e-15 9.37139e-16 2.70493e-16 7.7853e-17 2.23489e-17 6.39754e-18 1.81747e-18 4.80431e-19 3.34701e-21 -4.67939e-19 -1.77763e-18 -6.2621e-18 -2.18871e-17 -7.62835e-17 -2.65179e-16 -9.19225e-16 -3.17658e-15 -1.09355e-14 -3.74723e-14 -1.27783e-13 -4.3357e-13 -1.46319e-12 -4.90661e-12 -1.63325e-11 -5.38934e-11 -1.75962e-10 -5.43833e-10 -1.19865e-09 0 
0 2.57636e-08 1.28669e-08 4.22571e-09 1.24549e-09 3.61179e-10 1.0433e-10 3.00318e-11 8.61801e-12 2.46625e-12 7.03244e-13 1.99939e-13 5.66987e-14 1.60423e-14 4.53063e-15 1.2774e-15 3.59593e-16 1.01041e-16 2.82107e-17 7.35622e-18 8.05148e-20 -7.05082e-18 -2.72151e-17 -9.75834e-17 -3.47546e-16 -1.23552e-15 -4.38545e-15 -1.55405e-14 -5.49707e-14 -1.94033e-13 -6.83272e-13 -2.3985e-12 -8.39006e-12 -2.92691e-11 -1.01796e-10 -3.52834e-10 -1.21834e-09 -4.14364e-09 -1.27137e-08 -2.58404e-08 0 
0 3.75062e-07 2.03427e-07 6.96553e-08 2.03733e-08 5.74369e-09 1.61147e-09 4.51493e-10 1.26339e-10 3.53092e-11 9.84497e-12 2.73777e-12 7.60388e-13 2.10987e-13 5.84917e-14 1.62023e-14 4.48448e-15 1.23987e-15 3.40962e-16 8.79008e-17 1.49358e-18 -8.21486e-17 -3.21816e-16 -1.17204e-15 -4.2433e-15 -1.53456e-14 -5.54537e-14 -2.00232e-13 -7.22388e-13 -2.60379e-12 -9.37359e-12 -3.36555e-11 -1.20575e-10 -4.31453e-10 -1.54199e-09 -5.50378e-09 -1.95616e-08 -6.72747e-08 -1.99494e-07 -3.76675e-07 0 
0 3.75513e-06 2.18676e-06 7.89846e-07 2.34774e-07 6.5471e-08 1.80278e-08 4.95692e-09 1.36231e-09 3.74191e-10 1.02617e-10 2.80718e-11 7.67298e-12 2.09645e-12 5.72619e-13 1.56356e-13 4.26801e-14 1.16433e-14 3.16177e-15 8.08169e-16 2.13481e-17 -7.24826e-16 -2.87925e-15 -1.06248e-14 -3.89933e-14 -1.43014e-13 -5.24371e-13 -1.92211e-12 -7.04357e-12 -2.58015e-11 -9.44357e-11 -3.44757e-10 -1.25677e-09 -4.57895e-09 -1.6678e-08 -6.06785e-08 -2.18553e-07 -7.4519e-07 -2.12166e-06 -3.78374e-06 0 
0 2.55915e-05 1.57949e-05 6.03636e-06 1.853e-06 5.19468e-07 1.41822e-07 3.85435e-08 1.04697e-08 2.84214e-09 7.70349e-10 2.0834e-10 5.63093e-11 1.52158e-11 4.11124e-12 1.11076e-12 3.00072e-13 8.10362e-14 2.17974e-14 5.54588e-15 2.31415e-16 -4.6318e-15 -1.86502e-14 -6.95232e-14 -2.57768e-13 -9.5529e-13 -3.54002e-12 -1.31175e-11 -4.86033e-11 -1.80049e-10 -6.66521e-10 -2.46297e-09 -9.08089e-09 -3.34701e-08 -1.23358e-07 -4.53366e-07 -1.6351e-06 -5.47973e-06 -1.50763e-05 -2.59937e-05 0 
0 0.000112449 7.25643e-05 2.93661e-05 9.42834e-06 2.69918e-06 7.38762e-07 1.99783e-07 5.39201e-08 1.45411e-08 3.91403e-09 1.05105e-09 2.82092e-10 7.57015e-11 2.03143e-11 5.45125e-12 1.46278e-12 3.92424e-13 1.04918e-13 2.67142e-14 1.80025e-15 -1.95373e-14 -7.9907e-14 -2.99896e-13 -1.11894e-12 -4.17312e-12 -1.55632e-11 -5.8041e-11 -2.16449e-10 -8.07078e-10 -3.00813e-09 -1.11899e-08 -4.15245e-08 -1.54009e-07 -5.70928e-07 -2.10438e-06 -7.55031e-06 -2.49154e-05 -6.74387e-05 -0.000116437 0 
0 0.000265215 0.000174993 7.49322e-05 2.54877e-05 7.58921e-06 2.11358e-06 5.73734e-07 1.54694e-07 4.16565e-08 1.12017e-08 3.00222e-09 8.03932e-10 2.15238e-10 5.76244e-11 1.54273e-11 4.13016e-12 1.1055e-12 2.95105e-13 7.5786e-14 8.26221e-15 -4.2715e-14 -1.79256e-13 -6.74869e-13 -2.52233e-12 -9.42229e-12 -3.51962e-11 -1.31472e-10 -4.91085e-10 -1.83415e-09 -6.84782e-09 -2.55192e-08 -9.48583e-08 -3.52373e-07 -1.30731e-06 -4.81054e-06 -1.71747e-05 -5.65491e-05 -0.000155789 -0.000286522 0 
0 -1.37143e-05 -5.71353e-06 -1.72474e-06 -4.80825e-07 -1.36849e-07 -4.00994e-08 -1.18331e-08 -3.4714e-09 -1.00841e-09 -2.88411e-10 -8.10447e-11 -2.26768e-11 -6.32966e-12 -1.76295e-12 -4.90226e-13 -1.36134e-13 -3.77504e-14 -1.04344e-14 -2.80127e-15 -4.59221e-16 1.0251e-15 4.49114e-15 1.66047e-14 6.06564e-14 2.21269e-13 8.06671e-13 2.93912e-12 1.07015e-11 3.89378e-11 1.41612e-10 5.03293e-10 1.7543e-09 6.06696e-09 2.0948e-08 7.24693e-08 2.57253e-07 9.7867e-07 3.89164e-06 1.2545e-05 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 -0 -0 -0 0 
0 1.76564e-43 1.54143e-43 1.26117e-43 9.52883e-44 6.30584e-44 3.64338e-44 2.8026e-44 8.40779e-45 4.2039e-45 2.8026e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 -0 -0 -2.8026e-45 -4.2039e-45 -8.40779e-45 -2.8026e-44 -3.64338e-44 -6.30584e-44 -9.52883e-44 -1.26117e-43 -1.55544e-43 -1.79366e-43 0 
0 3.50969e-41 3.17044e-41 2.56087e-41 1.87956e-41 1.26888e-41 7.95377e-42 4.68314e-42 2.61342e-42 1.39009e-42 7.06254e-43 3.37713e-43 1.56945e-43 6.72623e-44 3.08286e-44 7.00649e-45 2.8026e-45 0 0 0 0 0 -0 -0 -2.8026e-45 -7.00649e-45 -3.08286e-44 -6.72623e-44 -1.58347e-43 -3.39114e-43 -7.07656e-43 -1.39569e-42 -2.63724e-42 -4.71957e-42 -8.01683e-42 -1.277e-41 -1.89301e-41 -2.57853e-41 -3.19398e-41 -3.53688e-41 0 
